Clicks,Impressions,TotalImpressions,Method,RecommendationSizePercent,RecommendationSize,Timestamp,Alpha
119.0,31713.0,3940000.0,TS_Lin,0.02,58336,1529518162.0,0.01
119.0,31780.0,3950000.0,TS_Lin,0.02,58336,1529518267.0,0.01
119.0,31850.0,3960000.0,TS_Lin,0.02,58336,1529518377.0,0.01
119.0,31899.0,3970000.0,TS_Lin,0.02,58336,1529518479.0,0.01
119.0,31946.0,3980000.0,TS_Lin,0.02,58336,1529518583.0,0.01
119.0,32007.0,3990000.0,TS_Lin,0.02,58336,1529518680.0,0.01
119.0,32060.0,4000000.0,TS_Lin,0.02,58336,1529518782.0,0.01
119.0,32114.0,4010000.0,TS_Lin,0.02,58336,1529518879.0,0.01
119.0,32181.0,4020000.0,TS_Lin,0.02,58336,1529518976.0,0.01
120.0,32233.0,4030000.0,TS_Lin,0.02,58336,1529519068.0,0.01
121.0,32288.0,4040000.0,TS_Lin,0.02,58336,1529519158.0,0.01
121.0,32331.0,4050000.0,TS_Lin,0.02,58336,1529519247.0,0.01
121.0,32371.0,4060000.0,TS_Lin,0.02,58336,1529519335.0,0.01
121.0,32434.0,4070000.0,TS_Lin,0.02,58336,1529519425.0,0.01
121.0,32482.0,4080000.0,TS_Lin,0.02,58336,1529519511.0,0.01
122.0,32533.0,4090000.0,TS_Lin,0.02,58336,1529519597.0,0.01
123.0,32570.0,4100000.0,TS_Lin,0.02,58336,1529519684.0,0.01
123.0,32630.0,4110000.0,TS_Lin,0.02,58336,1529519769.0,0.01
123.0,32681.0,4120000.0,TS_Lin,0.02,58336,1529519856.0,0.01
123.0,32737.0,4130000.0,TS_Lin,0.02,58336,1529519944.0,0.01
123.0,32802.0,4140000.0,TS_Lin,0.02,58336,1529520032.0,0.01
123.0,32849.0,4150000.0,TS_Lin,0.02,58336,1529520119.0,0.01
124.0,32910.0,4160000.0,TS_Lin,0.02,58336,1529520204.0,0.01
124.0,32955.0,4170000.0,TS_Lin,0.02,58336,1529520290.0,0.01
124.0,33011.0,4180000.0,TS_Lin,0.02,58336,1529520376.0,0.01
124.0,33074.0,4190000.0,TS_Lin,0.02,58336,1529520462.0,0.01
124.0,33131.0,4200000.0,TS_Lin,0.02,58336,1529520546.0,0.01
124.0,33177.0,4210000.0,TS_Lin,0.02,58336,1529520623.0,0.01
124.0,33232.0,4220000.0,TS_Lin,0.02,58336,1529520701.0,0.01
125.0,33280.0,4230000.0,TS_Lin,0.02,58336,1529520776.0,0.01
125.0,33330.0,4240000.0,TS_Lin,0.02,58336,1529520851.0,0.01
126.0,33393.0,4250000.0,TS_Lin,0.02,58336,1529520926.0,0.01
127.0,33445.0,4260000.0,TS_Lin,0.02,58336,1529521002.0,0.01
127.0,33500.0,4270000.0,TS_Lin,0.02,58336,1529521081.0,0.01
128.0,33544.0,4280000.0,TS_Lin,0.02,58336,1529521162.0,0.01
129.0,33589.0,4290000.0,TS_Lin,0.02,58336,1529521244.0,0.01
130.0,33638.0,4300000.0,TS_Lin,0.02,58336,1529521327.0,0.01
130.0,33692.0,4310000.0,TS_Lin,0.02,58336,1529521407.0,0.01
130.0,33747.0,4320000.0,TS_Lin,0.02,58336,1529521489.0,0.01
130.0,33802.0,4330000.0,TS_Lin,0.02,58336,1529521568.0,0.01
131.0,33849.0,4340000.0,TS_Lin,0.02,58336,1529521649.0,0.01
131.0,33904.0,4350000.0,TS_Lin,0.02,58336,1529521733.0,0.01
131.0,33964.0,4360000.0,TS_Lin,0.02,58336,1529521816.0,0.01
131.0,34022.0,4370000.0,TS_Lin,0.02,58336,1529521898.0,0.01
131.0,34084.0,4380000.0,TS_Lin,0.02,58336,1529521983.0,0.01
131.0,34143.0,4390000.0,TS_Lin,0.02,58336,1529522073.0,0.01
132.0,34195.0,4400000.0,TS_Lin,0.02,58336,1529522153.0,0.01
132.0,34246.0,4410000.0,TS_Lin,0.02,58336,1529522231.0,0.01
134.0,34278.0,4420000.0,TS_Lin,0.02,58336,1529522305.0,0.01
134.0,34328.0,4430000.0,TS_Lin,0.02,58336,1529522377.0,0.01
135.0,34392.0,4440000.0,TS_Lin,0.02,58336,1529522449.0,0.01
136.0,34434.0,4450000.0,TS_Lin,0.02,58336,1529522542.0,0.01
137.0,34498.0,4460000.0,TS_Lin,0.02,58336,1529522626.0,0.01
139.0,34553.0,4470000.0,TS_Lin,0.02,58336,1529522696.0,0.01
139.0,34591.0,4480000.0,TS_Lin,0.02,58336,1529522765.0,0.01
140.0,34642.0,4490000.0,TS_Lin,0.02,58336,1529522834.0,0.01
140.0,34683.0,4500000.0,TS_Lin,0.02,58336,1529522902.0,0.01
140.0,34718.0,4510000.0,TS_Lin,0.02,58336,1529522980.0,0.01
140.0,34762.0,4520000.0,TS_Lin,0.02,58336,1529523050.0,0.01
140.0,34795.0,4530000.0,TS_Lin,0.02,58336,1529523120.0,0.01
140.0,34837.0,4540000.0,TS_Lin,0.02,58336,1529523190.0,0.01
140.0,34884.0,4550000.0,TS_Lin,0.02,58336,1529523259.0,0.01
141.0,34921.0,4560000.0,TS_Lin,0.02,58336,1529523331.0,0.01
141.0,34973.0,4570000.0,TS_Lin,0.02,58336,1529523404.0,0.01
141.0,35020.0,4580000.0,TS_Lin,0.02,58336,1529523478.0,0.01
142.0,35073.0,4590000.0,TS_Lin,0.02,58336,1529523547.0,0.01
143.0,35109.0,4600000.0,TS_Lin,0.02,58336,1529523617.0,0.01
143.0,35135.0,4610000.0,TS_Lin,0.02,58336,1529523692.0,0.01
144.0,35172.0,4620000.0,TS_Lin,0.02,58336,1529523767.0,0.01
144.0,35218.0,4630000.0,TS_Lin,0.02,58336,1529523839.0,0.01
144.0,35257.0,4640000.0,TS_Lin,0.02,58336,1529523912.0,0.01
144.0,35301.0,4650000.0,TS_Lin,0.02,58336,1529523986.0,0.01
144.0,35355.0,4660000.0,TS_Lin,0.02,58336,1529524061.0,0.01
144.0,35408.0,4670000.0,TS_Lin,0.02,58336,1529524133.0,0.01
145.0,35449.0,4680000.0,TS_Lin,0.02,58336,1529524209.0,0.01
146.0,35500.0,4690000.0,TS_Lin,0.02,58336,1529524283.0,0.01
146.0,35538.0,4700000.0,TS_Lin,0.02,58336,1529524359.0,0.01
146.0,35595.0,4710000.0,TS_Lin,0.02,58336,1529524438.0,0.01
146.0,35635.0,4720000.0,TS_Lin,0.02,58336,1529524512.0,0.01
147.0,35694.0,4730000.0,TS_Lin,0.02,58336,1529524581.0,0.01
147.0,35743.0,4740000.0,TS_Lin,0.02,58336,1529524649.0,0.01
148.0,35790.0,4750000.0,TS_Lin,0.02,58336,1529524717.0,0.01
148.0,35848.0,4760000.0,TS_Lin,0.02,58336,1529524785.0,0.01
148.0,35885.0,4770000.0,TS_Lin,0.02,58336,1529524853.0,0.01
148.0,35920.0,4780000.0,TS_Lin,0.02,58336,1529524921.0,0.01
150.0,35969.0,4790000.0,TS_Lin,0.02,58336,1529524987.0,0.01
150.0,36033.0,4800000.0,TS_Lin,0.02,58336,1529525054.0,0.01
150.0,36078.0,4810000.0,TS_Lin,0.02,58336,1529525123.0,0.01
150.0,36131.0,4820000.0,TS_Lin,0.02,58336,1529525191.0,0.01
151.0,36172.0,4830000.0,TS_Lin,0.02,58336,1529525260.0,0.01
151.0,36207.0,4840000.0,TS_Lin,0.02,58336,1529525332.0,0.01
151.0,36260.0,4850000.0,TS_Lin,0.02,58336,1529525406.0,0.01
151.0,36306.0,4860000.0,TS_Lin,0.02,58336,1529525482.0,0.01
151.0,36352.0,4870000.0,TS_Lin,0.02,58336,1529525555.0,0.01
151.0,36404.0,4880000.0,TS_Lin,0.02,58336,1529525628.0,0.01
151.0,36431.0,4890000.0,TS_Lin,0.02,58336,1529525704.0,0.01
151.0,36471.0,4900000.0,TS_Lin,0.02,58336,1529525781.0,0.01
151.0,36518.0,4910000.0,TS_Lin,0.02,58336,1529525857.0,0.01
151.0,36562.0,4920000.0,TS_Lin,0.02,58336,1529525934.0,0.01
151.0,36616.0,4930000.0,TS_Lin,0.02,58336,1529526013.0,0.01
151.0,36668.0,4940000.0,TS_Lin,0.02,58336,1529526092.0,0.01
152.0,36713.0,4950000.0,TS_Lin,0.02,58336,1529526172.0,0.01
152.0,36751.0,4960000.0,TS_Lin,0.02,58336,1529526252.0,0.01
152.0,36796.0,4970000.0,TS_Lin,0.02,58336,1529526333.0,0.01
152.0,36846.0,4980000.0,TS_Lin,0.02,58336,1529526414.0,0.01
152.0,36886.0,4990000.0,TS_Lin,0.02,58336,1529526501.0,0.01
152.0,36924.0,5000000.0,TS_Lin,0.02,58336,1529526584.0,0.01
152.0,36982.0,5010000.0,TS_Lin,0.02,58336,1529526670.0,0.01
153.0,37028.0,5020000.0,TS_Lin,0.02,58336,1529526754.0,0.01
153.0,37078.0,5030000.0,TS_Lin,0.02,58336,1529526840.0,0.01
153.0,37124.0,5040000.0,TS_Lin,0.02,58336,1529526928.0,0.01
153.0,37166.0,5050000.0,TS_Lin,0.02,58336,1529527018.0,0.01
154.0,37220.0,5060000.0,TS_Lin,0.02,58336,1529527109.0,0.01
155.0,37269.0,5070000.0,TS_Lin,0.02,58336,1529527202.0,0.01
155.0,37326.0,5080000.0,TS_Lin,0.02,58336,1529527297.0,0.01
155.0,37370.0,5090000.0,TS_Lin,0.02,58336,1529527393.0,0.01
155.0,37412.0,5100000.0,TS_Lin,0.02,58336,1529527487.0,0.01
155.0,37454.0,5110000.0,TS_Lin,0.02,58336,1529527585.0,0.01
155.0,37497.0,5120000.0,TS_Lin,0.02,58336,1529527684.0,0.01
155.0,37543.0,5130000.0,TS_Lin,0.02,58336,1529527784.0,0.01
155.0,37576.0,5140000.0,TS_Lin,0.02,58336,1529527883.0,0.01
156.0,37632.0,5150000.0,TS_Lin,0.02,58336,1529527983.0,0.01
156.0,37684.0,5160000.0,TS_Lin,0.02,58336,1529528084.0,0.01
157.0,37743.0,5170000.0,TS_Lin,0.02,58336,1529528185.0,0.01
157.0,37794.0,5180000.0,TS_Lin,0.02,58336,1529528289.0,0.01
157.0,37833.0,5190000.0,TS_Lin,0.02,58336,1529528395.0,0.01
157.0,37885.0,5200000.0,TS_Lin,0.02,58336,1529528502.0,0.01
157.0,37937.0,5210000.0,TS_Lin,0.02,58336,1529528614.0,0.01
157.0,37988.0,5220000.0,TS_Lin,0.02,58336,1529528729.0,0.01
157.0,38030.0,5230000.0,TS_Lin,0.02,58336,1529528844.0,0.01
157.0,38083.0,5240000.0,TS_Lin,0.02,58336,1529528963.0,0.01
157.0,38144.0,5250000.0,TS_Lin,0.02,58336,1529529085.0,0.01
157.0,38187.0,5260000.0,TS_Lin,0.02,58336,1529529206.0,0.01
157.0,38232.0,5270000.0,TS_Lin,0.02,58336,1529529321.0,0.01
158.0,38279.0,5280000.0,TS_Lin,0.02,58336,1529529439.0,0.01
158.0,38329.0,5290000.0,TS_Lin,0.02,58336,1529529556.0,0.01
160.0,38360.0,5300000.0,TS_Lin,0.02,58336,1529529673.0,0.01
160.0,38404.0,5310000.0,TS_Lin,0.02,58336,1529529788.0,0.01
160.0,38434.0,5320000.0,TS_Lin,0.02,58336,1529529902.0,0.01
160.0,38488.0,5330000.0,TS_Lin,0.02,58336,1529530020.0,0.01
160.0,38537.0,5340000.0,TS_Lin,0.02,58336,1529530138.0,0.01
160.0,38570.0,5350000.0,TS_Lin,0.02,58336,1529530259.0,0.01
160.0,38606.0,5360000.0,TS_Lin,0.02,58336,1529530387.0,0.01
161.0,38645.0,5370000.0,TS_Lin,0.02,58336,1529530523.0,0.01
161.0,38679.0,5380000.0,TS_Lin,0.02,58336,1529530658.0,0.01
161.0,38720.0,5390000.0,TS_Lin,0.02,58336,1529530798.0,0.01
161.0,38771.0,5400000.0,TS_Lin,0.02,58336,1529530944.0,0.01
163.0,38817.0,5410000.0,TS_Lin,0.02,58336,1529531092.0,0.01
163.0,38847.0,5420000.0,TS_Lin,0.02,58336,1529531245.0,0.01
163.0,38890.0,5430000.0,TS_Lin,0.02,58336,1529531399.0,0.01
163.0,38956.0,5440000.0,TS_Lin,0.02,58336,1529531561.0,0.01
163.0,38999.0,5450000.0,TS_Lin,0.02,58336,1529531728.0,0.01
163.0,39045.0,5460000.0,TS_Lin,0.02,58336,1529531906.0,0.01
163.0,39099.0,5470000.0,TS_Lin,0.02,58336,1529532085.0,0.01
163.0,39140.0,5480000.0,TS_Lin,0.02,58336,1529532271.0,0.01
163.0,39189.0,5490000.0,TS_Lin,0.02,58336,1529532472.0,0.01
163.0,39240.0,5500000.0,TS_Lin,0.02,58336,1529532690.0,0.01
163.0,39296.0,5510000.0,TS_Lin,0.02,58336,1529532912.0,0.01
163.0,39348.0,5520000.0,TS_Lin,0.02,58336,1529533138.0,0.01
164.0,39400.0,5530000.0,TS_Lin,0.02,58336,1529533386.0,0.01
164.0,39452.0,5540000.0,TS_Lin,0.02,58336,1529533640.0,0.01
164.0,39498.0,5550000.0,TS_Lin,0.02,58336,1529533916.0,0.01
165.0,39533.0,5560000.0,TS_Lin,0.02,58336,1529534209.0,0.01
165.0,39577.0,5570000.0,TS_Lin,0.02,58336,1529534525.0,0.01
165.0,39629.0,5580000.0,TS_Lin,0.02,58336,1529534873.0,0.01
165.0,39669.0,5590000.0,TS_Lin,0.02,58336,1529535224.0,0.01
166.0,39718.0,5600000.0,TS_Lin,0.02,58336,1529535633.0,0.01
167.0,39767.0,5610000.0,TS_Lin,0.02,58336,1529536066.0,0.01
167.0,39808.0,5620000.0,TS_Lin,0.02,58336,1529536553.0,0.01
167.0,39855.0,5630000.0,TS_Lin,0.02,58336,1529537084.0,0.01
167.0,39903.0,5640000.0,TS_Lin,0.02,58336,1529537641.0,0.01
168.0,39963.0,5650000.0,TS_Lin,0.02,58336,1529538272.0,0.01
168.0,40024.0,5660000.0,TS_Lin,0.02,58336,1529538967.0,0.01
168.0,40068.0,5670000.0,TS_Lin,0.02,58336,1529539719.0,0.01
169.0,40116.0,5680000.0,TS_Lin,0.02,58336,1529540458.0,0.01
169.0,40146.0,5690000.0,TS_Lin,0.02,58336,1529541314.0,0.01
169.0,40211.0,5700000.0,TS_Lin,0.02,58336,1529542254.0,0.01
170.0,40288.0,5710000.0,TS_Lin,0.02,58336,1529543236.0,0.01
170.0,40336.0,5720000.0,TS_Lin,0.02,58336,1529544172.0,0.01
171.0,40384.0,5730000.0,TS_Lin,0.02,58336,1529545077.0,0.01
171.0,40428.0,5740000.0,TS_Lin,0.02,58336,1529545964.0,0.01
171.0,40467.0,5750000.0,TS_Lin,0.02,58336,1529546751.0,0.01
172.0,40532.0,5760000.0,TS_Lin,0.02,58336,1529547420.0,0.01
172.0,40575.0,5770000.0,TS_Lin,0.02,58336,1529548014.0,0.01
172.0,40603.0,5780000.0,TS_Lin,0.02,58336,1529548508.0,0.01
172.0,40651.0,5790000.0,TS_Lin,0.02,58336,1529548933.0,0.01
172.0,40711.0,5800000.0,TS_Lin,0.02,58336,1529549322.0,0.01
173.0,40755.0,5810000.0,TS_Lin,0.02,58336,1529549666.0,0.01
173.0,40781.0,5820000.0,TS_Lin,0.02,58336,1529549987.0,0.01
173.0,40819.0,5830000.0,TS_Lin,0.02,58336,1529550282.0,0.01
174.0,40856.0,5840000.0,TS_Lin,0.02,58336,1529550546.0,0.01
174.0,40891.0,5850000.0,TS_Lin,0.02,58336,1529550792.0,0.01
176.0,40933.0,5860000.0,TS_Lin,0.02,58336,1529551023.0,0.01
176.0,40978.0,5870000.0,TS_Lin,0.02,58336,1529551237.0,0.01
176.0,41012.0,5880000.0,TS_Lin,0.02,58336,1529551440.0,0.01
177.0,41052.0,5890000.0,TS_Lin,0.02,58336,1529551634.0,0.01
178.0,41082.0,5900000.0,TS_Lin,0.02,58336,1529551823.0,0.01
179.0,41108.0,5910000.0,TS_Lin,0.02,58336,1529552007.0,0.01
180.0,41149.0,5920000.0,TS_Lin,0.02,58336,1529552181.0,0.01
180.0,41187.0,5930000.0,TS_Lin,0.02,58336,1529552345.0,0.01
181.0,41214.0,5940000.0,TS_Lin,0.02,58336,1529552499.0,0.01
181.0,41252.0,5950000.0,TS_Lin,0.02,58336,1529552652.0,0.01
181.0,41274.0,5960000.0,TS_Lin,0.02,58336,1529552796.0,0.01
182.0,41309.0,5970000.0,TS_Lin,0.02,58336,1529552938.0,0.01
183.0,41352.0,5980000.0,TS_Lin,0.02,58336,1529553074.0,0.01
183.0,41392.0,5990000.0,TS_Lin,0.02,58336,1529553201.0,0.01
183.0,41444.0,6000000.0,TS_Lin,0.02,58336,1529553326.0,0.01
183.0,41480.0,6010000.0,TS_Lin,0.02,58336,1529553449.0,0.01
183.0,41518.0,6020000.0,TS_Lin,0.02,58336,1529553571.0,0.01
183.0,41554.0,6030000.0,TS_Lin,0.02,58336,1529553690.0,0.01
183.0,41583.0,6040000.0,TS_Lin,0.02,58336,1529553807.0,0.01
183.0,41612.0,6050000.0,TS_Lin,0.02,58336,1529553921.0,0.01
183.0,41647.0,6060000.0,TS_Lin,0.02,58336,1529554026.0,0.01
183.0,41679.0,6070000.0,TS_Lin,0.02,58336,1529554130.0,0.01
183.0,41719.0,6080000.0,TS_Lin,0.02,58336,1529554233.0,0.01
183.0,41761.0,6090000.0,TS_Lin,0.02,58336,1529554333.0,0.01
183.0,41774.0,6100000.0,TS_Lin,0.02,58336,1529554430.0,0.01
184.0,41797.0,6110000.0,TS_Lin,0.02,58336,1529554528.0,0.01
184.0,41827.0,6120000.0,TS_Lin,0.02,58336,1529554622.0,0.01
185.0,41859.0,6130000.0,TS_Lin,0.02,58336,1529554714.0,0.01
185.0,41895.0,6140000.0,TS_Lin,0.02,58336,1529554806.0,0.01
185.0,41928.0,6150000.0,TS_Lin,0.02,58336,1529554898.0,0.01
185.0,41961.0,6160000.0,TS_Lin,0.02,58336,1529554987.0,0.01
185.0,41992.0,6170000.0,TS_Lin,0.02,58336,1529555077.0,0.01
185.0,42020.0,6180000.0,TS_Lin,0.02,58336,1529555164.0,0.01
185.0,42047.0,6190000.0,TS_Lin,0.02,58336,1529555250.0,0.01
185.0,42070.0,6200000.0,TS_Lin,0.02,58336,1529555338.0,0.01
185.0,42099.0,6210000.0,TS_Lin,0.02,58336,1529555425.0,0.01
185.0,42132.0,6220000.0,TS_Lin,0.02,58336,1529555511.0,0.01
186.0,42171.0,6230000.0,TS_Lin,0.02,58336,1529555597.0,0.01
186.0,42206.0,6240000.0,TS_Lin,0.02,58336,1529555679.0,0.01
186.0,42242.0,6250000.0,TS_Lin,0.02,58336,1529555763.0,0.01
186.0,42268.0,6260000.0,TS_Lin,0.02,58336,1529555846.0,0.01
186.0,42304.0,6270000.0,TS_Lin,0.02,58336,1529555928.0,0.01
187.0,42343.0,6280000.0,TS_Lin,0.02,58336,1529556009.0,0.01
187.0,42376.0,6290000.0,TS_Lin,0.02,58336,1529556088.0,0.01
187.0,42411.0,6300000.0,TS_Lin,0.02,58336,1529556167.0,0.01
187.0,42446.0,6310000.0,TS_Lin,0.02,58336,1529556246.0,0.01
187.0,42484.0,6320000.0,TS_Lin,0.02,58336,1529556325.0,0.01
187.0,42529.0,6330000.0,TS_Lin,0.02,58336,1529556403.0,0.01
187.0,42557.0,6340000.0,TS_Lin,0.02,58336,1529556480.0,0.01
187.0,42581.0,6350000.0,TS_Lin,0.02,58336,1529556557.0,0.01
188.0,42619.0,6360000.0,TS_Lin,0.02,58336,1529556634.0,0.01
188.0,42653.0,6370000.0,TS_Lin,0.02,58336,1529556710.0,0.01
188.0,42690.0,6380000.0,TS_Lin,0.02,58336,1529556787.0,0.01
188.0,42717.0,6390000.0,TS_Lin,0.02,58336,1529556863.0,0.01
189.0,42749.0,6400000.0,TS_Lin,0.02,58336,1529556940.0,0.01
189.0,42785.0,6410000.0,TS_Lin,0.02,58336,1529557017.0,0.01
189.0,42823.0,6420000.0,TS_Lin,0.02,58336,1529557092.0,0.01
189.0,42870.0,6430000.0,TS_Lin,0.02,58336,1529557167.0,0.01
189.0,42905.0,6440000.0,TS_Lin,0.02,58336,1529557243.0,0.01
189.0,42935.0,6450000.0,TS_Lin,0.02,58336,1529557319.0,0.01
189.0,42976.0,6460000.0,TS_Lin,0.02,58336,1529557394.0,0.01
189.0,43014.0,6470000.0,TS_Lin,0.02,58336,1529557469.0,0.01
189.0,43055.0,6480000.0,TS_Lin,0.02,58336,1529557545.0,0.01
189.0,43081.0,6490000.0,TS_Lin,0.02,58336,1529557619.0,0.01
190.0,43119.0,6500000.0,TS_Lin,0.02,58336,1529557693.0,0.01
190.0,43161.0,6510000.0,TS_Lin,0.02,58336,1529557766.0,0.01
190.0,43189.0,6520000.0,TS_Lin,0.02,58336,1529557840.0,0.01
190.0,43218.0,6530000.0,TS_Lin,0.02,58336,1529557916.0,0.01
190.0,43255.0,6540000.0,TS_Lin,0.02,58336,1529557988.0,0.01
190.0,43296.0,6550000.0,TS_Lin,0.02,58336,1529558062.0,0.01
190.0,43335.0,6560000.0,TS_Lin,0.02,58336,1529558136.0,0.01
190.0,43371.0,6570000.0,TS_Lin,0.02,58336,1529558210.0,0.01
190.0,43401.0,6580000.0,TS_Lin,0.02,58336,1529558283.0,0.01
190.0,43441.0,6590000.0,TS_Lin,0.02,58336,1529558357.0,0.01
190.0,43478.0,6600000.0,TS_Lin,0.02,58336,1529558431.0,0.01
190.0,43512.0,6610000.0,TS_Lin,0.02,58336,1529558504.0,0.01
190.0,43549.0,6620000.0,TS_Lin,0.02,58336,1529558578.0,0.01
191.0,43592.0,6630000.0,TS_Lin,0.02,58336,1529558650.0,0.01
191.0,43631.0,6640000.0,TS_Lin,0.02,58336,1529558723.0,0.01
191.0,43663.0,6650000.0,TS_Lin,0.02,58336,1529558795.0,0.01
191.0,43714.0,6660000.0,TS_Lin,0.02,58336,1529558868.0,0.01
191.0,43763.0,6670000.0,TS_Lin,0.02,58336,1529558942.0,0.01
191.0,43803.0,6680000.0,TS_Lin,0.02,58336,1529559018.0,0.01
191.0,43836.0,6690000.0,TS_Lin,0.02,58336,1529559093.0,0.01
191.0,43890.0,6700000.0,TS_Lin,0.02,58336,1529559167.0,0.01
191.0,43924.0,6710000.0,TS_Lin,0.02,58336,1529559242.0,0.01
191.0,43961.0,6720000.0,TS_Lin,0.02,58336,1529559315.0,0.01
191.0,43983.0,6730000.0,TS_Lin,0.02,58336,1529559392.0,0.01
191.0,44015.0,6740000.0,TS_Lin,0.02,58336,1529559466.0,0.01
191.0,44062.0,6750000.0,TS_Lin,0.02,58336,1529559539.0,0.01
191.0,44110.0,6760000.0,TS_Lin,0.02,58336,1529559613.0,0.01
191.0,44153.0,6770000.0,TS_Lin,0.02,58336,1529559687.0,0.01
193.0,44198.0,6780000.0,TS_Lin,0.02,58336,1529559760.0,0.01
193.0,44254.0,6790000.0,TS_Lin,0.02,58336,1529559832.0,0.01
193.0,44294.0,6800000.0,TS_Lin,0.02,58336,1529559903.0,0.01
193.0,44341.0,6810000.0,TS_Lin,0.02,58336,1529559976.0,0.01
193.0,44389.0,6820000.0,TS_Lin,0.02,58336,1529560049.0,0.01
193.0,44428.0,6830000.0,TS_Lin,0.02,58336,1529560122.0,0.01
193.0,44466.0,6840000.0,TS_Lin,0.02,58336,1529560194.0,0.01
194.0,44500.0,6850000.0,TS_Lin,0.02,58336,1529560267.0,0.01
195.0,44534.0,6860000.0,TS_Lin,0.02,58336,1529560340.0,0.01
195.0,44566.0,6870000.0,TS_Lin,0.02,58336,1529560413.0,0.01
195.0,44604.0,6880000.0,TS_Lin,0.02,58336,1529560484.0,0.01
195.0,44646.0,6890000.0,TS_Lin,0.02,58336,1529560555.0,0.01
196.0,44687.0,6900000.0,TS_Lin,0.02,58336,1529560627.0,0.01
196.0,44731.0,6910000.0,TS_Lin,0.02,58336,1529560700.0,0.01
196.0,44770.0,6920000.0,TS_Lin,0.02,58336,1529560773.0,0.01
196.0,44806.0,6930000.0,TS_Lin,0.02,58336,1529560848.0,0.01
196.0,44852.0,6940000.0,TS_Lin,0.02,58336,1529560921.0,0.01
197.0,44882.0,6950000.0,TS_Lin,0.02,58336,1529560994.0,0.01
197.0,44932.0,6960000.0,TS_Lin,0.02,58336,1529561068.0,0.01
198.0,44985.0,6970000.0,TS_Lin,0.02,58336,1529561139.0,0.01
198.0,45026.0,6980000.0,TS_Lin,0.02,58336,1529561211.0,0.01
198.0,45064.0,6990000.0,TS_Lin,0.02,58336,1529561283.0,0.01
198.0,45116.0,7000000.0,TS_Lin,0.02,58336,1529561356.0,0.01
198.0,45161.0,7010000.0,TS_Lin,0.02,58336,1529561428.0,0.01
198.0,45224.0,7020000.0,TS_Lin,0.02,58336,1529561502.0,0.01
198.0,45262.0,7030000.0,TS_Lin,0.02,58336,1529561572.0,0.01
198.0,45303.0,7040000.0,TS_Lin,0.02,58336,1529561643.0,0.01
198.0,45343.0,7050000.0,TS_Lin,0.02,58336,1529561716.0,0.01
198.0,45389.0,7060000.0,TS_Lin,0.02,58336,1529561788.0,0.01
198.0,45426.0,7070000.0,TS_Lin,0.02,58336,1529561858.0,0.01
198.0,45472.0,7080000.0,TS_Lin,0.02,58336,1529561930.0,0.01
198.0,45514.0,7090000.0,TS_Lin,0.02,58336,1529562001.0,0.01
198.0,45551.0,7100000.0,TS_Lin,0.02,58336,1529562072.0,0.01
198.0,45600.0,7110000.0,TS_Lin,0.02,58336,1529562143.0,0.01
198.0,45650.0,7120000.0,TS_Lin,0.02,58336,1529562214.0,0.01
198.0,45693.0,7130000.0,TS_Lin,0.02,58336,1529562286.0,0.01
198.0,45742.0,7140000.0,TS_Lin,0.02,58336,1529562358.0,0.01
198.0,45787.0,7150000.0,TS_Lin,0.02,58336,1529562431.0,0.01
198.0,45841.0,7160000.0,TS_Lin,0.02,58336,1529562503.0,0.01
198.0,45884.0,7170000.0,TS_Lin,0.02,58336,1529562576.0,0.01
198.0,45934.0,7180000.0,TS_Lin,0.02,58336,1529562648.0,0.01
198.0,45982.0,7190000.0,TS_Lin,0.02,58336,1529562719.0,0.01
198.0,46021.0,7200000.0,TS_Lin,0.02,58336,1529562789.0,0.01
198.0,46074.0,7210000.0,TS_Lin,0.02,58336,1529562861.0,0.01
198.0,46121.0,7220000.0,TS_Lin,0.02,58336,1529562932.0,0.01
198.0,46178.0,7230000.0,TS_Lin,0.02,58336,1529563003.0,0.01
199.0,46226.0,7240000.0,TS_Lin,0.02,58336,1529563074.0,0.01
200.0,46272.0,7250000.0,TS_Lin,0.02,58336,1529563146.0,0.01
200.0,46336.0,7260000.0,TS_Lin,0.02,58336,1529563217.0,0.01
200.0,46374.0,7270000.0,TS_Lin,0.02,58336,1529563290.0,0.01
200.0,46424.0,7280000.0,TS_Lin,0.02,58336,1529563362.0,0.01
200.0,46474.0,7290000.0,TS_Lin,0.02,58336,1529563433.0,0.01
201.0,46539.0,7300000.0,TS_Lin,0.02,58336,1529563505.0,0.01
201.0,46595.0,7310000.0,TS_Lin,0.02,58336,1529563576.0,0.01
201.0,46638.0,7320000.0,TS_Lin,0.02,58336,1529563645.0,0.01
201.0,46672.0,7330000.0,TS_Lin,0.02,58336,1529563715.0,0.01
201.0,46718.0,7340000.0,TS_Lin,0.02,58336,1529563785.0,0.01
201.0,46787.0,7350000.0,TS_Lin,0.02,58336,1529563854.0,0.01
202.0,46830.0,7360000.0,TS_Lin,0.02,58336,1529563924.0,0.01
202.0,46871.0,7370000.0,TS_Lin,0.02,58336,1529563994.0,0.01
202.0,46911.0,7380000.0,TS_Lin,0.02,58336,1529564066.0,0.01
203.0,46955.0,7390000.0,TS_Lin,0.02,58336,1529564139.0,0.01
203.0,47003.0,7400000.0,TS_Lin,0.02,58336,1529564211.0,0.01
203.0,47051.0,7410000.0,TS_Lin,0.02,58336,1529564283.0,0.01
